% Model,slanted_elec_2.mph
% Version,COMSOL 5.6.0.401
% Date,"Jun 12 2021, 13:06"
% Dimension,2
% Nodes,5151
% Expressions,1
% Description,Fy
% Length unit,µm
% cpl1x,cpl1y,real(2*pi*ro^3*ep_fluid*ep0*d(ec.normE^2, y))*real(CM) (pN) @ freq=5E6
100,2,6.923880107023116E-4
104,2,8.451270464205282E-4
108,2,6.380101005384202E-4
112,2,5.095937093492333E-4
116,2,5.420283195709966E-4
120,2,5.305036867293905E-4
124,2,5.841585279638913E-4
128,2,4.91157963647316E-4
132,2,3.5220023580015067E-4
136,2,3.5362568100759346E-4
140,2,4.052515558891856E-4
144,2,3.1076950758488316E-4
148,2,3.8294567572034517E-4
152,2,4.885303579246824E-4
156,2,4.8025462635880754E-4
160,2,0.005288459171078835
164,2,0.007637521673643148
168,2,0.45575948091502166
172,2,1.2752354894013918
176,2,1.2832551307301958
180,2,4.54787110198849
184,2,0.9320717853975565
188,2,0.9547163426551386
192,2,0.40369993557058803
196,2,0.3583430006648893
200,2,0.18971653429406474
-200,4,0.31220261296645857
-196,4,0.2672235953348711
-192,4,1.8683006996433964
-188,4,2.8225146985031286
-184,4,3.8454077774471527
-180,4,6.625559799998597
-176,4,14.305362097344817
-172,4,0.9357485278912477
-168,4,0.46003866681205113
-164,4,0.24624177551932422
-160,4,0.18954691851959518
-156,4,0.14383809031273992
-152,4,0.10551947340210861
-148,4,0.09893879819661076
-144,4,0.10398986851929941
-140,4,0.08259606693297115
-136,4,0.08921221087292393
-132,4,0.08894324876294533
-128,4,0.06504340070653268
-124,4,0.07899168830421752
-120,4,0.07851347414836307
-116,4,0.0647446591718389
-112,4,0.062342915035384174
-108,4,0.058616746294236
-104,4,0.056860121300893976
-100,4,0.05153061749360524
-96,4,0.05009253729294155
-92,4,0.046899271241266124
-88,4,0.04436253068463975
-84,4,0.037657132633237354
-80,4,0.035924232971819785
-76,4,0.026040940175870494
-72,4,0.02605333443214189
-68,4,0.026801384131534205
-64,4,0.028923706218165975
-60,4,0.02277039815286007
-56,4,0.02631578372987717
-52,4,0.022834221223286898
-48,4,0.02232014383730828
-44,4,0.01886929291040493
-40,4,0.01818472559165023
-36,4,0.01651659644985154
-32,4,0.01550378739681234
-28,4,0.012063232288712604
-24,4,0.01572932370345451
-20,4,0.013886659491673631
-16,4,0.012471677942711335
-12,4,0.012265965622672445
-8,4,0.00915439836394756
-4,4,0.011086372334217921
0,4,0.010381430040672693
4,4,0.009887648188108689
8,4,0.0068911164690054994
12,4,0.00844573933444098
16,4,0.006841093050977945
20,4,0.006853465727215607
24,4,0.008012276849102384
28,4,0.005381130596323598
32,4,0.006665784878030002
36,4,0.005369129044121724
40,4,0.005247533898305172
44,4,0.0055412887297275745
48,4,0.0037279884049309536
52,4,0.0036350817662519803
56,4,0.003600503033268517
60,4,0.004489979957916957
64,4,0.003942291470029614
68,4,0.0031430440596929257
72,4,0.0036306553510191152
76,4,0.0026862372015044
80,4,0.0027980722126564896
84,4,0.002341656646026157
88,4,0.002927203076300273
92,4,0.0022942696175859106
96,4,0.002224051210719188
100,4,0.002009971710950757
104,4,0.0024084248837670315
108,4,0.002062430936062335
112,4,0.0015851822681851114
116,4,0.0015461676337068303
120,4,0.0016401290894980907
124,4,0.0012955568990647703
128,4,9.670588513859576E-4
132,4,0.001312143463003646
136,4,0.0011497631523112476
140,4,0.0012487232920061087
144,4,0.0010226462011208915
148,4,0.0012975819410938332
152,4,0.0019254666838329517
156,4,0.003309818750177353
160,4,0.0019265068472046633
164,4,0.035515848379723026
168,4,0.141209092383796
172,4,0.7997604573088253
176,4,4.149378986898571
180,4,0.5089303976677126
184,4,1.4452162340287393
188,4,1.2438530229992808
192,4,0.9636908432890946
196,4,0.5517484846676617
200,4,0.5363025594306213
-200,6,1.155951495060907
-196,6,1.2023128437864345
-192,6,1.6862363720736553
-188,6,3.1935825052792217
-184,6,7.096032806634757
-180,6,12.475518321556942
-176,6,-4.383497225714419
-172,6,4.073244858128221
-168,6,1.598881278730754
-164,6,0.6747200809529451
-160,6,0.4199909060411818
-156,6,0.3502661232652006
-152,6,0.29745685759925167
-148,6,0.24832718206914867
-144,6,0.20463899051270631
-140,6,0.22967645173661982
-136,6,0.2284971039018358
-132,6,0.23191704677071315
-128,6,0.23404757762430198
-124,6,0.17348759110436157
-120,6,0.13253410415648698
-116,6,0.16381781122622746
-112,6,0.15161188916368457
-108,6,0.12942671596803693
-104,6,0.11275645400125593
-100,6,0.14513996767391946
-96,6,0.12156670375226908
-92,6,0.1275122029744227
-88,6,0.11095363987591571
-84,6,0.09218338416647971
-80,6,0.10110484887261939
-76,6,0.07519938225973533
-72,6,0.0808540356265668
-68,6,0.0772926250059225
-64,6,0.08117524666118844
-60,6,0.062159059559710135
-56,6,0.0625987148181955
-52,6,0.05393211787699375
-48,6,0.05970931883987091
-44,6,0.03973505381529808
-40,6,0.03679196017943226
-36,6,0.0419052856288555
-32,6,0.03858675105903614
-28,6,0.03138513273750134
-24,6,0.03371316554780604
-20,6,0.035740866618946855
-16,6,0.033915747684842075
-12,6,0.03341435798665768
-8,6,0.023494407428664797
-4,6,0.035314074090170164
0,6,0.018966495154021563
4,6,0.02859793415081903
8,6,0.023430360876513078
12,6,0.01988459510996401
16,6,0.019569784451399737
20,6,0.015663450354803776
24,6,0.018919890930616926
28,6,0.01551238628162135
32,6,0.014592074543469188
36,6,0.016617185655396386
40,6,0.01399757492973412
44,6,0.009781271650335965
48,6,0.011094619989360096
52,6,0.010996767337417238
56,6,0.009213734880356884
60,6,0.007620168030731055
64,6,0.010106396082822162
68,6,0.009458219435033367
72,6,0.0074854256679438656
76,6,0.006253788201978039
80,6,0.006169641861667946
84,6,0.007593489559898139
88,6,0.006082452662213988
92,6,0.005440093712991949
96,6,0.00579188973964829
100,6,0.004774235465251192
104,6,0.00496275699143157
108,6,0.004212052759644046
112,6,0.004289566336623805
116,6,0.003826066365775145
120,6,0.00437168213614293
124,6,0.0028219958628129802
128,6,0.0028217833488101904
132,6,0.003411987090090897
136,6,0.00341111416568585
140,6,0.002939298032654783
144,6,0.0034078520217890253
148,6,0.0032558591099116786
152,6,0.003273429661878553
156,6,0.005874474942187074
160,6,0.011469590055544791
164,6,0.06849042413179325
168,6,-0.05099144391321038
172,6,0.9570638714382899
176,6,2.234672656158019
180,6,0.6521708857363692
184,6,3.383284426767627
188,6,1.638414489608112
192,6,1.9059085167959349
196,6,1.1194837869208094
200,6,0.8828885845671954
-200,8,1.1647130492964526
-196,8,1.3757512541033887
-192,8,3.141579108136623
-188,8,5.286455485502384
-184,8,8.839616682722122
-180,8,19.57161337821859
-176,8,12.391191279569343
-172,8,9.055952412924936
-168,8,2.684090633320223
-164,8,1.7757529886269514
-160,8,0.9063732862821464
-156,8,0.8036867853282512
-152,8,0.8426537336009139
-148,8,0.5740362981624306
-144,8,0.759400140879053
-140,8,0.6167165086478654
-136,8,0.5963154945218085
-132,8,0.569567787758895
-128,8,0.5430721223783764
-124,8,0.4954303976164461
-120,8,0.41804091274345
-116,8,0.4438543291321971
-112,8,0.395573024537585
-108,8,0.31455797588272705
-104,8,0.35303525551516146
-100,8,0.2606755601245874
-96,8,0.26874208051310006
-92,8,0.24601686622843036
-88,8,0.25959587838888
-84,8,0.22915298542692156
-80,8,0.24165659924087937
-76,8,0.18184562292023326
-72,8,0.19182678198907596
-68,8,0.17572728503418333
-64,8,0.15588540180959143
-60,8,0.16209814455557894
-56,8,0.13392705638139016
-52,8,0.1460171600431641
-48,8,0.1495647876813039
-44,8,0.12675479836173595
-40,8,0.1268435467583318
-36,8,0.10688034478612697
-32,8,0.09806935380747014
-28,8,0.10801993279422825
-24,8,0.08821422046018568
-20,8,0.10339679190740704
-16,8,0.08527689073046042
-12,8,0.0850329413778065
-8,8,0.07017029490302719
-4,8,0.07595929915823947
0,8,0.062107556551955705
4,8,0.061461922340373294
8,8,0.0586654781135994
12,8,0.04217761744445798
16,8,0.05353036124502242
20,8,0.04455148193394493
24,8,0.04545188893296459
28,8,0.03898988118333901
32,8,0.035357952389952506
36,8,0.02882296668055459
40,8,0.0344815644455808
44,8,0.029036738993239514
48,8,0.031093966978864643
52,8,0.03133804424278817
56,8,0.024831113196027464
60,8,0.026674434155277614
64,8,0.026207976335513042
68,8,0.02147601499121074
72,8,0.020707447411921088
76,8,0.02013158449646405
80,8,0.01500836914581904
84,8,0.013224528114489936
88,8,0.014845559198548122
92,8,0.014029291384797131
96,8,0.013501152739268208
100,8,0.013206079345965245
104,8,0.015368366235993452
108,8,0.013688053479448058
112,8,0.00954918675132007
116,8,0.008325134342642055
120,8,0.0075567051051481865
124,8,0.010265958207105791
128,8,0.006721418210766595
132,8,0.009123333489411259
136,8,0.008104429290183218
140,8,0.007714158939897378
144,8,0.006851139269306216
148,8,0.006374360751071998
152,8,0.006461983403663576
156,8,0.012785326606218754
160,8,0.020286257817343264
164,8,0.006066595509713624
168,8,0.08069718493682682
172,8,0.9805998601753162
176,8,8.167731830304536
180,8,6.459433008094248
184,8,5.2402539675021975
188,8,2.6671577652632137
192,8,2.660446788323671
196,8,1.5021905405615983
200,8,1.1636624810211333
-200,10,0.91650491177401
-196,10,2.4790103306742237
-192,10,3.8412215518166413
-188,10,5.7015004785804955
-184,10,15.096996473878539
-180,10,20.888244112901422
-176,10,20.13269839609156
-172,10,8.962632213382687
-168,10,4.970000057396515
-164,10,2.5946842002397483
-160,10,2.595475993834565
-156,10,2.2084918377180394
-152,10,1.8347713915453485
-148,10,1.5041030588243403
-144,10,1.8584072195996912
-140,10,1.3341754017843885
-136,10,1.6293219581412517
-132,10,1.5775471877227116
-128,10,1.2499197986873338
-124,10,1.2152699644767593
-120,10,1.0540407759559316
-116,10,0.9580730370634266
-112,10,1.0280799091803887
-108,10,0.9585212226129997
-104,10,0.6491655043729646
-100,10,0.7710844771647518
-96,10,0.7154770863177883
-92,10,0.8049037222406955
-88,10,0.6101027331272755
-84,10,0.5917151504175902
-80,10,0.5225261405026956
-76,10,0.5561139732841627
-72,10,0.43692345269784766
-68,10,0.40731577115540646
-64,10,0.40265244476276385
-60,10,0.37823263309267363
-56,10,0.34014862648645205
-52,10,0.3409893862972795
-48,10,0.28204387403744985
-44,10,0.27843584566276364
-40,10,0.2529427967321551
-36,10,0.2851245461729903
-32,10,0.2497652226831914
-28,10,0.27077675404702845
-24,10,0.25516839374408495
-20,10,0.2180085182370052
-16,10,0.16617217359488037
-12,10,0.19243816437364705
-8,10,0.1756796887518386
-4,10,0.17343541451784897
0,10,0.14724491371693962
4,10,0.14423576591778692
8,10,0.15481333696767172
12,10,0.1123554367608781
16,10,0.10753144751041883
20,10,0.1422178005699928
24,10,0.12137708304035104
28,10,0.09239787917427461
32,10,0.09235757231159406
36,10,0.0968838011218408
40,10,0.08413289139355225
44,10,0.07283824769287964
48,10,0.07085233094482639
52,10,0.07687965365625744
56,10,0.078611741345813
60,10,0.06430981604169542
64,10,0.071328907586844
68,10,0.0620357373783741
72,10,0.05314693499314006
76,10,0.04561599706743901
80,10,0.048951522927746155
84,10,0.049535912319419305
88,10,0.037727140028246585
92,10,0.034735086821835987
96,10,0.030396195207149222
100,10,0.03838973695889399
104,10,0.03981285912117485
108,10,0.02335336387606256
112,10,0.028125488269708572
116,10,0.02903567268769869
120,10,0.021052743068966602
124,10,0.0214378736683537
128,10,0.018886195794665567
132,10,0.018199462053084772
136,10,0.017393341107068146
140,10,0.017067609526162236
144,10,0.021816725695223214
148,10,0.020978150569110975
152,10,0.016198496433185466
156,10,0.02180208855162345
160,10,0.043974765189146274
164,10,0.09957793132057921
168,10,0.4215255112415443
172,10,1.0529750003692895
176,10,6.258785885276819
180,10,6.5813197957638065
184,10,5.627293740137094
188,10,3.051316936923607
192,10,3.1333381304117975
196,10,2.078689684113101
200,10,1.7020474394409708
-200,12,0.5032160581076639
-196,12,-0.16799147481375534
-192,12,5.758763334132585
-188,12,6.2820269960430295
-184,12,16.960174693574544
-180,12,20.822632729762603
-176,12,52.61747152961068
-172,12,16.68889551578081
-168,12,7.430709978518372
-164,12,5.220818946620004
-160,12,5.336333605207599
-156,12,5.643533111496723
-152,12,4.957170670297078
-148,12,4.174977484690318
-144,12,3.372531850998372
-140,12,4.222662871146993
-136,12,3.7880510962842906
-132,12,3.8176557899461936
-128,12,3.2944083291946358
-124,12,3.202548957348914
-120,12,2.5894095681248155
-116,12,3.0390446662950694
-112,12,2.5972053810874765
-108,12,2.090913834234858
-104,12,1.8516930754999372
-100,12,1.9018164621841183
-96,12,1.8851694740862566
-92,12,2.060334463768859
-88,12,1.5940719274472144
-84,12,1.5638956573312448
-80,12,1.4826851841515538
-76,12,1.1492464451390436
-72,12,1.1040459097292157
-68,12,1.1795111316860045
-64,12,1.1749016985366902
-60,12,1.0541899726623818
-56,12,0.8990662414164667
-52,12,1.0345281194487925
-48,12,0.622993122831092
-44,12,0.8238003207296402
-40,12,0.8952208887052693
-36,12,0.6878048396444092
-32,12,0.6763075589176546
-28,12,0.6554857144883718
-24,12,0.5135651221783419
-20,12,0.5911566630871519
-16,12,0.4814835327600946
-12,12,0.49916830081346564
-8,12,0.4430964988463651
-4,12,0.4111707748347516
0,12,0.36754490346730756
4,12,0.4100552764327402
8,12,0.3470325164147257
12,12,0.3320458021675527
16,12,0.2876080730456334
20,12,0.2973430369184221
24,12,0.3021584055904201
28,12,0.2330337217565708
32,12,0.28730240140137103
36,12,0.23413278921755257
40,12,0.23622643655372702
44,12,0.22988181899663823
48,12,0.19990958523486585
52,12,0.20659400934824118
56,12,0.19743699904028789
60,12,0.13885681259722124
64,12,0.1596934133111049
68,12,0.13870281780947055
72,12,0.13410925544022906
76,12,0.10491717285344683
80,12,0.10048248341869477
84,12,0.11592368016306805
88,12,0.09708507668375863
92,12,0.08411122654972197
96,12,0.08419986170126253
100,12,0.07567655957707592
104,12,0.0854810075456008
108,12,0.07039757639061753
112,12,0.08055771451565608
116,12,0.05815084559843596
120,12,0.04834782489672495
124,12,0.05247021796288871
128,12,0.05389631037145321
132,12,0.042162096219649635
136,12,0.042284382422658355
140,12,0.04820487968654897
144,12,0.05114292333978673
148,12,0.04266506689152186
152,12,0.03426385614965703
156,12,0.04169053791055864
160,12,0.06845644328062113
164,12,0.2167586174470078
168,12,0.36785994372395375
172,12,2.336221272624336
176,12,4.0471501490585124
180,12,8.028977053715035
184,12,6.391967657591865
188,12,5.7334379320534765
192,12,3.6062294724999364
196,12,2.415612664281783
200,12,1.364828468612584
-200,14,1.4448497282630937
-196,14,1.6951408583232639
-192,14,3.407735282573671
-188,14,10.069898696664323
-184,14,19.866318304030916
-180,14,44.49774668721685
-176,14,51.45481492866399
-172,14,34.28212057406627
-168,14,20.89635166729145
-164,14,17.77819377267769
-160,14,15.605570854049946
-156,14,12.620558186042441
-152,14,11.10532098128368
-148,14,13.143453410929625
-144,14,10.735016942276282
-140,14,10.200973698348625
-136,14,8.498303473938895
-132,14,9.212308109014918
-128,14,8.220855346314377
-124,14,7.76694574778853
-120,14,6.032048913263005
-116,14,7.100756776464712
-112,14,6.286194573495379
-108,14,5.5772748310868066
-104,14,5.359107515326243
-100,14,4.735481173771074
-96,14,4.59193390786737
-92,14,3.296437257957872
-88,14,4.575281783281467
-84,14,4.8623869152158035
-80,14,3.7968936119932932
-76,14,3.06457659536496
-72,14,2.8217904054019036
-68,14,3.1772098232605757
-64,14,2.9079582582708
-60,14,2.5308890414704273
-56,14,2.5809301039262222
-52,14,2.5813256702100746
-48,14,1.6297942118126252
-44,14,2.1408120317968042
-40,14,2.093018047553091
-36,14,1.8443369905717557
-32,14,2.017724290577794
-28,14,1.2888985851619073
-24,14,1.3184881319761903
-20,14,1.238521344947119
-16,14,1.3493000946264389
-12,14,1.2907676293511703
-8,14,1.1517471076401828
-4,14,0.892997862943636
0,14,1.0782316985365552
4,14,1.0441176608576155
8,14,0.9721605651786309
12,14,0.8574921050768358
16,14,0.8844108458089182
20,14,0.722133014049752
24,14,0.7815233576140885
28,14,0.7140891400328025
32,14,0.681710818971188
36,14,0.5391207203753472
40,14,0.48985020414137537
44,14,0.5962977449467971
48,14,0.473419616510743
52,14,0.5483350213617662
56,14,0.34185346299185343
60,14,0.35567340830153815
64,14,0.4333915768424799
68,14,0.3503890856098801
72,14,0.35510445860740547
76,14,0.2812310825191642
80,14,0.282385239034401
84,14,0.21954206881848617
88,14,0.26666170806810924
92,14,0.22356092816448184
96,14,0.22431301457176225
100,14,0.1874096407806396
104,14,0.20992539367608884
108,14,0.1774684034891183
112,14,0.20910594610780678
116,14,0.17278111343515867
120,14,0.14279400350288488
124,14,0.16552543566459252
128,14,0.12760418704912302
132,14,0.11086505245813968
136,14,0.1383963097198087
140,14,0.12070212706038498
144,14,0.12271507120335788
148,14,0.11138980789419976
152,14,0.10672129451304933
156,14,0.0910086924046496
160,14,0.14695337867830238
164,14,0.33671272758462145
168,14,1.0191448506208176
172,14,4.575601974003764
176,14,10.523703120943129
180,14,11.397361858826143
184,14,9.134411705160542
188,14,6.410337420222921
192,14,3.4189274580792186
196,14,1.8079824389531025
200,14,1.801185330047267
-200,16,2.33379998330601
-196,16,2.3415508220045007
-192,16,5.197166199742681
-188,16,10.251051858426594
-184,16,20.05205122933212
-180,16,43.21448356598866
-176,16,59.49992526612474
-172,16,67.52576236511294
-168,16,54.28405457363232
-164,16,41.875226374097124
-160,16,35.421430979591605
-156,16,33.77320917673049
-152,16,27.738122840416306
-148,16,23.563544105328635
-144,16,29.294535781979466
-140,16,23.136453300669547
-136,16,20.233799994446777
-132,16,23.877232107366833
-128,16,19.023873718944774
-124,16,18.296437597210502
-120,16,18.210083301241575
-116,16,16.700427141660764
-112,16,13.486584481027172
-108,16,13.72333844524925
-104,16,10.748218315828819
-100,16,10.240964588805943
-96,16,12.631461542135247
-92,16,11.896422777373301
-88,16,12.191018458917677
-84,16,8.08531102711132
-80,16,9.106603979512245
-76,16,7.7208153492622325
-72,16,8.058665822490005
-68,16,7.517782010279146
-64,16,8.228703718053259
-60,16,5.793693147268191
-56,16,5.992863514250991
-52,16,4.623920751474039
-48,16,6.542817543762315
-44,16,3.9891076008017947
-40,16,5.167085124267216
-36,16,4.2640953464179425
-32,16,3.5841629526175844
-28,16,3.3003784039735233
-24,16,3.446050785078033
-20,16,3.7779030566034595
-16,16,3.0878131790504684
-12,16,2.9190952044074576
-8,16,2.6783042853925867
-4,16,2.9783781193491263
0,16,2.1062960391638836
4,16,2.7453741597605883
8,16,2.4756343823112723
12,16,2.2691318408881913
16,16,2.2130451492781753
20,16,2.1006262303583036
24,16,1.7812572080792546
28,16,1.4119898265629711
32,16,1.6045661435828094
36,16,1.4927399338657292
40,16,1.247886571728835
44,16,1.3685585359868695
48,16,1.197486763471752
52,16,1.3372180276095627
56,16,1.2220713708182447
60,16,1.1623227260172089
64,16,0.7452905925695666
68,16,0.7088969441305254
72,16,0.9241993625045621
76,16,0.8742467523178978
80,16,0.6358924468002959
84,16,0.56260585845752
88,16,0.618335323579506
92,16,0.5439484736514993
96,16,0.503184390813235
100,16,0.5106227672269004
104,16,0.45021062110301946
108,16,0.4450860534649212
112,16,0.48235207544700687
116,16,0.4456569394951089
120,16,0.3887634720997632
124,16,0.3212366958121728
128,16,0.3146866759904759
132,16,0.2676075629783327
136,16,0.3257639136934908
140,16,0.2946118397630027
144,16,0.26873709466581114
148,16,0.26473543452512244
152,16,0.2676776435038855
156,16,0.30586965294240964
160,16,0.3030025954276438
164,16,0.4499954978987578
168,16,1.2995563473142226
172,16,4.998496834544478
176,16,15.920874305970024
180,16,15.749049825763445
184,16,10.04913274358311
188,16,6.015568691879613
192,16,4.733480069994456
196,16,2.9909567616585124
200,16,2.237542191481963
-200,18,0.9684071974223363
-196,18,4.153114197466901
-192,18,2.4859119800203495
-188,18,8.129891041074067
-184,18,26.499591662061324
-180,18,62.40615494696127
-176,18,138.20016203503926
-172,18,147.1521562407381
-168,18,108.09381748096058
-164,18,86.19358531169033
-160,18,89.71399747429156
-156,18,62.16349276003982
-152,18,67.56246805431606
-148,18,56.41275360368045
-144,18,65.81017784446115
-140,18,59.54524870989937
-136,18,54.56605824048943
-132,18,51.90017436047425
-128,18,50.08686015642786
-124,18,46.27630041439723
-120,18,47.333562649614855
-116,18,38.324286269410884
-112,18,32.3086991095927
-108,18,34.80986479603516
-104,18,26.22145328977856
-100,18,26.030992358388204
-96,18,35.6271992077623
-92,18,22.608960281054454
-88,18,27.335718636883296
-84,18,20.750189433274077
-80,18,20.614526370573678
-76,18,19.0448961022661
-72,18,20.469482805621656
-68,18,20.485804348721555
-64,18,16.123085335878233
-60,18,15.148969262562007
-56,18,15.598516087254326
-52,18,13.277524367433529
-48,18,13.529792066828257
-44,18,13.720662793907955
-40,18,14.140598993688247
-36,18,11.500101260442896
-32,18,10.076247160362056
-28,18,10.656595220614525
-24,18,9.571531690914739
-20,18,8.409655196909553
-16,18,6.684729722747739
-12,18,8.294124572711993
-8,18,6.906306820669365
-4,18,6.916938560612957
0,18,6.6341585349799645
4,18,7.0207237046834825
8,18,5.97707280042322
12,18,5.608050697957965
16,18,5.67136295879714
20,18,3.622016804540461
24,18,4.435324980919904
28,18,4.406054760469333
32,18,3.9041757710242946
36,18,3.7228956938361653
40,18,4.143577380666159
44,18,2.8166271509358483
48,18,2.440652540768728
52,18,2.6846523647872873
56,18,2.9318804697058876
60,18,2.7380817870307452
64,18,2.0759108950916008
68,18,1.802965908817525
72,18,2.289346240824497
76,18,1.9158918096709545
80,18,1.6056581204038551
84,18,1.8082243273190421
88,18,1.5605147188999997
92,18,1.7675901947784622
96,18,1.351064495302828
100,18,1.4508234984891482
104,18,1.3496679505992524
108,18,1.085694869088718
112,18,1.0896566102966214
116,18,0.9264762715734
120,18,1.0139221661656597
124,18,1.12068601660838
128,18,0.6820510691816434
132,18,0.8644470877436455
136,18,0.6452629355523429
140,18,0.6524998986427479
144,18,0.7650304001952432
148,18,0.6276327241178501
152,18,0.6147732749412721
156,18,0.6488984773735057
160,18,0.6125902818505139
164,18,0.9467307756530613
168,18,2.83171593097474
172,18,4.877278432130109
176,18,16.674279124029937
180,18,15.994452043326419
184,18,11.891421256944906
188,18,9.7331568012094
