5.055321599293045409e+01,-1.985727750231889033e+01,1.276375126339546640e+01
5.054135412819534423e+01,-1.938809093772449543e+01,1.272198659394164721e+01
5.055663226409353683e+01,-1.893087095243291174e+01,1.267292209404078562e+01
5.055798681622076174e+01,-1.846400256050160493e+01,1.262818256548960782e+01
5.055474619703264239e+01,-1.799077843587902947e+01,1.257994414724435650e+01
5.055426143183969856e+01,-1.752191150645518647e+01,1.251608060726887039e+01
5.053651981216809475e+01,-1.704778795459912288e+01,1.248102060648498224e+01
5.052359743551790672e+01,-1.657324511133300504e+01,1.244847458066298351e+01
5.051537839087040993e+01,-1.612291733816780592e+01,1.241856080295414344e+01
5.050891157912863605e+01,-1.568781937374756730e+01,1.238866843835687881e+01
5.051962275818913639e+01,-1.524543089074487234e+01,1.232932157124246508e+01
5.052963906756949797e+01,-1.478993626602434119e+01,1.228958095981729670e+01
5.053405518970632215e+01,-1.434512753308670874e+01,1.225449046071343950e+01
5.051647011761550488e+01,-1.389709135924486993e+01,1.221705648600712379e+01
5.051874551489407850e+01,-1.343870012976397454e+01,1.217385254735747857e+01
5.051811332690618173e+01,-1.299226964162556541e+01,1.211758504902685551e+01
5.052108539364328266e+01,-1.256492025141892555e+01,1.205782342090944326e+01
5.052479827563313108e+01,-1.212421784693991000e+01,1.201466208697218363e+01
5.053547101487407645e+01,-1.168756339924253140e+01,1.198080981300729597e+01
5.053926086113200000e+01,-1.126329816060998112e+01,1.194149857120592806e+01
5.055809679588402616e+01,-1.081603728652622998e+01,1.190978496325118030e+01
5.056995626038935399e+01,-1.040145039987515929e+01,1.187427726659626259e+01
5.056760165198080870e+01,-9.974937599718534997e+00,1.183071226901017070e+01
5.056548302670048400e+01,-9.545850256381722687e+00,1.177891105395168658e+01
5.056821908990863079e+01,-9.119502111876919059e+00,1.173602539815879986e+01
5.056755976753013471e+01,-8.695845405569814446e+00,1.167661406433066773e+01
5.057286207345707396e+01,-8.258317166629101536e+00,1.163164452172446950e+01
5.056701046631533103e+01,-7.819120754243317428e+00,1.159817007903508035e+01
5.055675814739340268e+01,-7.399191448710062069e+00,1.156236248970237135e+01
5.054374767178497763e+01,-6.972264925999422935e+00,1.150733815926220061e+01
5.055581510679502344e+01,-6.554567228763906961e+00,1.147234058139067336e+01
5.055113083476859259e+01,-6.140559079500947703e+00,1.142663663264530172e+01
5.055435467778004011e+01,-5.732438109879130828e+00,1.138933316308150090e+01
5.055272611472356203e+01,-5.326506802315357447e+00,1.134166463838275263e+01
5.054579095896650642e+01,-4.907391361960186771e+00,1.129395477152223926e+01
5.052394053852295031e+01,-4.510522273360634493e+00,1.125424101432038348e+01
5.053445777695515773e+01,-4.094565239837399950e+00,1.119954397991491213e+01
5.054053248009341814e+01,-3.686861923568869326e+00,1.116385531115747298e+01
5.052385585575171234e+01,-3.253053314707722521e+00,1.111253163007789979e+01
5.053008633756499535e+01,-2.867938039387606608e+00,1.108631404671839960e+01
5.053447421114067595e+01,-2.473843697307053002e+00,1.103350323102858255e+01
5.053749007758914047e+01,-2.074916603571938634e+00,1.099368062842128069e+01
5.052737116108701088e+01,-1.690790352938169816e+00,1.094967029135279724e+01
5.053847370046963050e+01,-1.308101450733560434e+00,1.090428944103700992e+01
5.053935259690000237e+01,-9.194105460840542587e-01,1.087922147511449822e+01
5.055310971618831672e+01,-5.161010119134740171e-01,1.083821174115937858e+01
5.055465503715562647e+01,-1.509825198930099255e-01,1.080659665281063830e+01
5.055170562500937592e+01,2.180973621906271420e-01,1.076424899558065285e+01
5.053099809004910981e+01,6.002347022109417729e-01,1.071960362804881584e+01
5.052490703976760500e+01,9.900014816771910420e-01,1.067988649386927769e+01
5.052446690710718258e+01,1.367256739866995696e+00,1.065000268985004439e+01
5.050772084194699829e+01,1.769304984981249218e+00,1.060878629298962572e+01
5.050471176978469146e+01,2.145568861695211549e+00,1.056534387725821844e+01
5.049596011500567982e+01,2.539097536397238120e+00,1.053912326313514036e+01
5.049623187120870682e+01,2.921351338832109956e+00,1.051269205491869485e+01
5.049064266632564113e+01,3.287882767560918573e+00,1.047457320237492517e+01
5.050065521937258950e+01,3.654311441223967005e+00,1.051991785764121801e+01
5.050910045414509142e+01,4.021975115872741924e+00,1.048316443212302218e+01
5.052213940346064192e+01,4.405021480029006398e+00,1.049808934960502782e+01
5.052445879245137661e+01,4.781912841805413983e+00,1.053031971441909320e+01
5.050250338682045026e+01,5.160978624357073663e+00,1.048165369067021047e+01
5.051581155092400621e+01,5.526378643293591075e+00,1.053470412722713689e+01
5.051644239947446380e+01,5.895151918635906263e+00,1.050202472081085681e+01
5.051274487646460187e+01,6.265412570295823436e+00,1.046758163320669155e+01
5.051199921935177883e+01,6.633092174682301945e+00,1.051453387251576643e+01
5.051343385402703490e+01,6.989372770315862127e+00,1.047191217211907954e+01
5.051862954411624429e+01,7.361660947230368457e+00,1.050509227380321242e+01
5.052523546154002076e+01,7.737878248055903185e+00,1.046744127348550890e+01
5.051302808714286385e+01,8.104655088304657085e+00,1.051560631022499415e+01
5.050138504146677576e+01,8.470181036707046474e+00,1.048291313732307906e+01
5.050425458304872706e+01,8.821078339130602686e+00,1.051182562809533216e+01
5.051501658453751276e+01,9.169662570473214203e+00,1.047085202678959881e+01
5.052149993611083545e+01,9.538234154025595046e+00,1.050508030332224330e+01
5.053016804130129458e+01,9.907117418549878707e+00,1.047544010739973430e+01
5.054317538331194726e+01,1.026978547804327668e+01,1.052270241711961773e+01
5.054955916468120591e+01,1.062429246678096995e+01,1.049527717454482278e+01
5.054523409854162708e+01,1.098601188913426974e+01,1.052372264162097970e+01
5.053561385751293500e+01,1.133758857134351494e+01,1.049413994861653343e+01
5.053704359671101543e+01,1.167774029662582613e+01,1.052787455905351521e+01
5.053596182945396009e+01,1.202992588122121731e+01,1.048188048607762823e+01
5.054170885597570617e+01,1.238390546252239233e+01,1.052331209582919058e+01
5.055288010465883985e+01,1.271531328219967705e+01,1.049578165787985107e+01
5.053750020786768715e+01,1.305363436197340654e+01,1.053491110998235847e+01
5.054624333579860007e+01,1.337363470392386589e+01,1.050752857479372082e+01
5.055158576422390126e+01,1.371136392584216956e+01,1.047924330039087870e+01
5.054363900381367358e+01,1.404182994536580331e+01,1.051875848169343719e+01
5.055213829176202722e+01,1.438017978377917849e+01,1.049407479446500879e+01
5.053503408892630944e+01,1.472289206810082263e+01,1.053130413597783921e+01
5.053188951015345509e+01,1.507013688550912356e+01,1.048457224432887891e+01
5.054617127569397894e+01,1.541562987872432799e+01,1.051960658434007279e+01
5.055536052951209314e+01,1.574023966775883210e+01,1.048398080163564217e+01
5.055187132614739909e+01,1.606563260925887704e+01,1.053272710942384549e+01
5.056845374833206108e+01,1.638986032312782370e+01,1.048250565557561487e+01
5.057432776887707604e+01,1.670059677816171728e+01,1.053157285408913957e+01
5.056990169961243708e+01,1.701178903271313558e+01,1.049713931077841522e+01
5.057803814254029362e+01,1.734612111158726933e+01,1.052061836841575904e+01
5.057571213845947256e+01,1.766939446861952234e+01,1.048419994327890059e+01
5.057305612414636897e+01,1.797932129446486371e+01,1.052497674036097486e+01
5.056028124365816723e+01,1.829121485729371344e+01,1.047112955762947273e+01
5.055584815441814328e+01,1.861447306489420228e+01,1.049438647415968440e+01
5.055559476464009094e+01,1.891734281744773938e+01,1.053868779407733136e+01
5.056558428565184471e+01,1.922272862222360956e+01,1.050066205089683891e+01
5.055134764243552326e+01,1.953768153483846248e+01,1.045477462844041661e+01
5.055476354142393092e+01,1.984979345721750832e+01,1.049153605200357298e+01
5.053383073678394766e+01,2.017671591904542794e+01,1.052798179172036441e+01
5.054106481929235173e+01,2.049179852577648830e+01,1.046360166774963396e+01
5.053497263588046451e+01,2.079701072735550582e+01,1.049967885555144065e+01
5.054447260055336244e+01,2.110474925264513502e+01,1.054643853125895703e+01
5.053446493921529026e+01,2.141466329246799560e+01,1.051865275851463544e+01
5.053721460807670240e+01,2.172085975752874276e+01,1.046547964550287269e+01
5.052988650680140381e+01,2.203481194055969539e+01,1.050964184833291704e+01
5.052662005655724187e+01,2.233472766168695145e+01,1.047983175131026101e+01
5.051455161645513670e+01,2.263536789881885980e+01,1.052139587885239003e+01
5.051453400068712085e+01,2.293793944416347941e+01,1.047862441064574313e+01
5.050088128000719934e+01,2.321963118788813318e+01,1.051947012735060660e+01
5.051300143670847831e+01,2.353422105735709025e+01,1.048233008789056875e+01
5.050288730565659279e+01,2.382709146682454104e+01,1.050476891806350110e+01
5.050642900839938676e+01,2.413595506213606612e+01,1.046559915841960198e+01
5.049153289043385939e+01,2.443298604675887020e+01,1.049291406348158162e+01
5.049136009782029078e+01,2.471920229352778264e+01,1.052692684258402700e+01
5.047249087299351089e+01,2.500831959387593173e+01,1.048428631822376111e+01
5.047416066368852228e+01,2.529687090802124061e+01,1.050688587064933088e+01
5.047411931576417743e+01,2.558890508164637012e+01,1.047124048055826329e+01
5.047324426473799974e+01,2.587791683972727697e+01,1.050960704226258358e+01
5.046948801685262254e+01,2.616643942399906564e+01,1.047942899614344725e+01
5.047450019958455414e+01,2.644731441549696527e+01,1.050579414261995659e+01
5.047657328236547158e+01,2.674092978244868846e+01,1.047527965853316267e+01
5.048431368190175306e+01,2.703815547475553771e+01,1.051920482639410181e+01
5.049474348108023491e+01,2.732565097315430691e+01,1.047117571381449608e+01
5.047572717977667622e+01,2.762008432219149867e+01,1.051204838180605350e+01
5.046712415748492475e+01,2.791963818375008799e+01,1.047892887990540167e+01
5.045877331058541415e+01,2.820246560454555507e+01,1.054303493908204103e+01
5.046440851081283085e+01,2.848408766309537299e+01,1.048844660428595610e+01
5.044566641323384459e+01,2.873670229428496725e+01,1.053963704949702240e+01
5.044494848117817298e+01,2.901210757195426737e+01,1.049412505881290514e+01
5.044635171082637015e+01,2.928282994893839941e+01,1.053886169392136907e+01
5.044029839157766304e+01,2.956553538457769292e+01,1.051319913411155760e+01
5.043205618681630398e+01,2.984422390150368898e+01,1.048646943694345879e+01
5.042879750379607628e+01,3.011185142025187389e+01,1.053149059479874516e+01
5.042529632201748768e+01,3.036788113200251615e+01,1.051444427389695946e+01
5.044258045910913779e+01,3.064921842065920998e+01,1.048140726212317553e+01
5.042994277848116269e+01,3.090490562217719273e+01,1.052759391291546365e+01
5.041201171370230583e+01,3.116741703336860780e+01,1.048526883832672318e+01
5.041175103580848571e+01,3.145212320470698586e+01,1.052642999749890329e+01
5.040962158734296850e+01,3.171414692166020899e+01,1.049034385608059949e+01
5.040375429084246406e+01,3.196777194042927661e+01,1.051953333055218742e+01
5.039105850981594870e+01,3.224301373507005763e+01,1.048514341073603795e+01
5.038748437674088620e+01,3.250292934493761976e+01,1.052332543400618547e+01
5.038451981254151946e+01,3.276537212279282585e+01,1.049681235920863998e+01
5.038146818003738758e+01,3.302371304252378792e+01,1.052830071757287556e+01
5.036577284632668494e+01,3.329092502853246316e+01,1.049031225319271066e+01
5.035924981696559399e+01,3.356556089555438405e+01,1.052706401811469483e+01
5.035173795174163303e+01,3.382390040535884168e+01,1.046618725811145012e+01
5.034639640562782148e+01,3.406757495888790999e+01,1.049845630239086347e+01
5.036257813125374128e+01,3.431444232977260356e+01,1.051632725463260343e+01
5.036936504112721735e+01,3.457689525617379900e+01,1.048074332898349681e+01
5.036655600602642124e+01,3.484344819324049780e+01,1.051557218851445796e+01
5.037454525870354161e+01,3.510695390581643949e+01,1.049231650608965438e+01
5.036670951804686780e+01,3.535404924967872375e+01,1.053209277132476096e+01
5.037731255402368191e+01,3.561862189890042174e+01,1.050819748841176704e+01
5.038571332790171908e+01,3.585035878736281489e+01,1.048409365131250048e+01
5.039127957122704515e+01,3.610594541376779176e+01,1.050737234540554965e+01
5.039748709695085438e+01,3.636577175090544500e+01,1.046918807704537180e+01
5.040690194520439604e+01,3.662480886484707554e+01,1.050207671552184685e+01
5.041181741721445064e+01,3.687303573895263042e+01,1.045249358213493629e+01
5.041613862115567457e+01,3.712242419119046843e+01,1.048038365609882128e+01
5.041736337244010002e+01,3.735798316706840438e+01,1.052619315013393297e+01
5.041656687449011542e+01,3.760826797420393319e+01,1.048585502137208536e+01
5.040619086497402179e+01,3.783652288262627650e+01,1.051943223741386824e+01
5.041816773689685505e+01,3.808226084130722455e+01,1.047884849272946539e+01
5.041482276244055072e+01,3.833709451215015207e+01,1.050749724056430701e+01
5.040840226179704331e+01,3.857600210925578210e+01,1.046522615376257548e+01
5.042359687463045503e+01,3.881971142341104297e+01,1.050427386106894545e+01
5.043510446736753750e+01,3.908116152389310116e+01,1.045443238379448658e+01
5.044910984553072097e+01,3.932933805162102203e+01,1.049908483023631334e+01
5.046010559449965172e+01,3.956802025413792023e+01,1.053268648453056677e+01
5.045296703026131979e+01,3.980612733964762384e+01,1.048313362288402395e+01
5.044665208760053332e+01,4.002950752424288794e+01,1.053219068840258110e+01
5.045255338594945727e+01,4.025399600427947178e+01,1.048759527410346237e+01
5.045393113317810219e+01,4.048073232696525281e+01,1.051137562869237385e+01
5.046971405055960247e+01,4.071151099252106320e+01,1.047771063748104936e+01
5.046311351380781929e+01,4.092741760740348411e+01,1.050568584163758601e+01
5.047065141327126270e+01,4.116580409936471341e+01,1.047094840601583954e+01
5.048558013293078517e+01,4.139162079549316786e+01,1.051120628958240033e+01
5.049024500832136653e+01,4.160741534367868866e+01,1.047908680690100347e+01
5.048471182680897584e+01,4.183293818666687258e+01,1.052581789701056891e+01
5.047242538712520599e+01,4.206011230424137892e+01,1.049364902132460386e+01
5.047223129912264739e+01,4.229429188985982790e+01,1.052985239718552357e+01
5.048201245529457282e+01,4.252196300301175569e+01,1.050284522729119985e+01
5.045953986321310936e+01,4.275659576140373730e+01,1.046834518725435892e+01
5.044186648667628958e+01,4.298271514809226801e+01,1.049248177275997307e+01
5.044158665425904076e+01,4.319351308847124216e+01,1.052486617714214034e+01
5.044614931650905731e+01,4.341671077948220869e+01,1.049843031921961867e+01
5.044170244116639168e+01,4.364646904491220170e+01,1.054021979016960842e+01
5.044520747707219499e+01,4.387948316871658960e+01,1.051026290199662405e+01
5.046188824775046555e+01,4.408832175237106554e+01,1.048123869928645568e+01
5.044619479039154442e+01,4.431030282712254120e+01,1.051447376706140702e+01
5.044801498982786114e+01,4.454256939370493029e+01,1.048201814922009234e+01
5.043610848205447184e+01,4.475297599310556507e+01,1.050496677829486103e+01
5.042971609404793298e+01,4.496793127084494301e+01,1.048250478999739776e+01
5.044355740645628572e+01,4.519283601908215076e+01,1.051463227605735007e+01
5.044535674835981354e+01,4.540404258749612865e+01,1.047901619551006647e+01
5.044101757204040126e+01,4.562601185621575439e+01,1.051175967804548250e+01
5.042682354132930556e+01,4.582717282747898935e+01,1.047609038275545679e+01
5.042916011409153754e+01,4.603784912624609404e+01,1.050560088441632089e+01
5.043434245647154057e+01,4.624385267972557756e+01,1.045522096366346076e+01
5.043800727852412535e+01,4.645628594895791252e+01,1.049009073275924031e+01
5.043073679536492904e+01,4.667041561034766062e+01,1.053308782260386955e+01
5.042007728243559939e+01,4.687973649363593864e+01,1.049783148860638526e+01
5.039158162683906284e+01,4.708936316048122706e+01,1.051731751803698600e+01
5.039462313977892194e+01,4.727965408057398378e+01,1.048452840153381516e+01
5.039287874600397998e+01,4.747718652998383959e+01,1.051478107623771763e+01
5.039411095185374023e+01,4.768877805190444263e+01,1.046934745434701597e+01
5.039309820871565648e+01,4.788382883215760444e+01,1.051230413538462116e+01
5.038828690775189045e+01,4.810234616492888193e+01,1.047792066907616615e+01
5.038946442235902623e+01,4.829606326785039272e+01,1.051463298664828550e+01
5.038332394531823155e+01,4.849712312658973445e+01,1.048541427324487607e+01
5.037339534785542838e+01,4.870794424441053394e+01,1.052833025909765219e+01
5.036007802276037637e+01,4.891332900229762259e+01,1.046719295969166197e+01
5.034660702845824432e+01,4.911589028346716646e+01,1.048651225467897774e+01
5.034005450444757201e+01,4.931807289522373594e+01,1.052726031450765376e+01
5.032877255867936128e+01,4.952506993626567322e+01,1.048301905434980164e+01
5.031745578733990953e+01,4.975272786436315187e+01,1.052038402125254457e+01
5.031600225548657335e+01,4.995948063746173062e+01,1.048760548157330952e+01
5.032089993560308017e+01,5.016438251681710625e+01,1.053210136187428425e+01
5.031705527249501131e+01,5.036447697132773271e+01,1.049336467888642055e+01
5.030923735749852455e+01,5.055520169287814980e+01,1.051879998902692570e+01
5.032010332014728249e+01,5.074190513167648220e+01,1.049327152938597862e+01
5.032223442160858440e+01,5.094246423220614162e+01,1.052795161247767020e+01
5.031422300479767529e+01,5.112514232423755800e+01,1.048487573737029344e+01
5.031385401581255223e+01,5.131422589023951275e+01,1.050969586284351998e+01
5.030612392696129120e+01,5.149675335637994777e+01,1.047337071207629045e+01
5.031789549514795823e+01,5.169348127488289890e+01,1.050388486631311480e+01
5.033224203740566338e+01,5.187906937759487391e+01,1.045747645955159832e+01
5.034143548561605996e+01,5.206766402286346107e+01,1.049852553751889594e+01
5.034225973644443286e+01,5.225804234381304525e+01,1.052901556916634718e+01
5.034503934008093040e+01,5.243664815544078550e+01,1.050461904517043088e+01
5.035307038329580820e+01,5.263087194707826200e+01,1.046604523502720596e+01
5.035309227789623776e+01,5.282927937229539594e+01,1.050639609225505744e+01
5.034441349923859121e+01,5.299845001170665171e+01,1.048271181933731455e+01
5.034028048506021236e+01,5.317931648835320146e+01,1.052487415759891043e+01
5.034082944946994331e+01,5.335829013175237634e+01,1.048833829281394792e+01
5.034355430970250467e+01,5.352924460476936019e+01,1.051986856118612756e+01
5.033773536668277160e+01,5.372337658562557294e+01,1.047498735678386517e+01
5.033861060375704710e+01,5.390678881800710798e+01,1.052380098744400350e+01
5.035560931249377603e+01,5.409069872781712007e+01,1.046631804137696165e+01
5.035454932621398427e+01,5.426408457515670136e+01,1.048168664541285366e+01
5.035025072073408836e+01,5.446486755385723200e+01,1.049634533927312319e+01
5.036894990256834603e+01,5.463304334504512383e+01,1.053752609001917939e+01
5.036946982825594432e+01,5.480682110347179048e+01,1.049901919017985108e+01
5.036872160140654131e+01,5.498788031325413783e+01,1.052697763816144594e+01
5.035525548394522843e+01,5.516377364821271101e+01,1.049258952589729965e+01
5.036375018024681083e+01,5.533505708644445065e+01,1.053941916246878918e+01
5.036812960585044152e+01,5.548478646816466409e+01,1.051592799779864862e+01
5.035685198430155651e+01,5.566033991157790695e+01,1.047351811200021743e+01
5.036820207775603109e+01,5.584493868421012763e+01,1.050465783306639445e+01
5.035273981160755596e+01,5.602409939828444863e+01,1.043628369888817708e+01
5.035676145752861288e+01,5.617229276698137852e+01,1.047146092153394825e+01
5.036349617497026543e+01,5.634763737370226977e+01,1.050182913395738460e+01
5.034900252533691400e+01,5.650745012032682268e+01,1.046132686986882199e+01
5.033317440362396411e+01,5.667228280508934546e+01,1.050261296780318254e+01
5.034304320809393118e+01,5.684418062045155295e+01,1.045612460463664917e+01
5.034879039278054336e+01,5.702763672995056510e+01,1.047481100201058801e+01
5.035606244451069813e+01,5.718955828770526750e+01,1.051506438578797820e+01
5.035841516243196025e+01,5.736059694750539251e+01,1.045613439064142725e+01
5.036005225960619214e+01,5.754626230216776861e+01,1.048821829095358105e+01
5.036272777404609968e+01,5.771964101862437246e+01,1.051253971521859221e+01
5.036110192916206785e+01,5.787767424329349097e+01,1.045824676445140433e+01
5.036574512917940183e+01,5.803197953103975948e+01,1.050023953111189812e+01
5.035677286560708410e+01,5.818066116941596988e+01,1.046995509474143837e+01
5.036025221351060566e+01,5.835265506091530341e+01,1.051467403269767686e+01
5.035393303399136755e+01,5.851043187255372402e+01,1.047672706329864134e+01
5.034552104516116344e+01,5.864370958102393416e+01,1.052000215968940466e+01
5.036401046288978023e+01,5.880055506636001894e+01,1.047151350826760385e+01
5.036829579075055818e+01,5.897421206342760058e+01,1.050918929477959374e+01
5.036812476119720117e+01,5.914743404577609454e+01,1.048296915378802652e+01
5.038040671088975131e+01,5.930372243449424730e+01,1.052427035341037431e+01
5.037109734518953275e+01,5.947160747802964664e+01,1.048960801891091599e+01
5.036721147676939836e+01,5.964021690090444849e+01,1.051932147930765105e+01
5.037611363340285209e+01,5.978736634026049046e+01,1.047772461040340097e+01
5.038309210824241546e+01,5.996438965839826096e+01,1.050273796163391893e+01
5.039880604928159613e+01,6.012783840961933635e+01,1.045874258640619914e+01
5.040695534351613105e+01,6.028057566418650737e+01,1.048853362018009427e+01
5.041422568027397233e+01,6.043546445192039585e+01,1.051744557338347619e+01
5.041539605478715202e+01,6.058690856205024744e+01,1.048974290622111027e+01
5.041237754436752994e+01,6.072166517715396594e+01,1.053449281519726810e+01
5.039301715178998364e+01,6.086329703928485912e+01,1.048947022082752412e+01
5.038854158130326510e+01,6.102476687423660451e+01,1.050968678830174063e+01
5.039231162644323092e+01,6.117623139570107327e+01,1.048903149371380472e+01
5.039711095295052701e+01,6.133368469362115150e+01,1.053610843200054603e+01
5.038381735742517975e+01,6.148968590230750664e+01,1.048965088618487584e+01
5.037956419810954145e+01,6.165552464976439495e+01,1.051900695366258631e+01
5.038088635649431524e+01,6.178558993266537414e+01,1.048422953307270511e+01
5.037945921470618060e+01,6.193044947704476044e+01,1.051472361590759341e+01
5.037949625751681992e+01,6.206520826965259374e+01,1.047599359000981067e+01
5.040275797693174553e+01,6.221507564239588106e+01,1.050523697977104121e+01
5.040692102887081916e+01,6.235477687982358219e+01,1.047639716765209883e+01
5.040838336552636179e+01,6.251023572251197891e+01,1.050519128447725770e+01
5.040832858924987647e+01,6.267351448142294856e+01,1.046331471161733973e+01
5.041438949060649577e+01,6.281817705948391506e+01,1.050523331772499347e+01
5.040306722611019552e+01,6.296672367342765142e+01,1.046166644779581212e+01
5.039809171205225624e+01,6.312895890677841493e+01,1.047817547792566550e+01
5.041908628169743167e+01,6.329079431659684474e+01,1.051633597176060597e+01
5.042238557077254058e+01,6.344316364083647386e+01,1.047323312223208447e+01
5.044098278509570576e+01,6.359371926402170061e+01,1.050157100656516995e+01
5.043310444425711836e+01,6.374563908348526553e+01,1.046021250686071191e+01
5.042791516366434479e+01,6.387349440522331889e+01,1.049934093770747268e+01
5.041529720327815767e+01,6.400729803871757895e+01,1.056223090781827167e+01
5.041918174929323726e+01,6.414664976240857186e+01,1.052544023100128889e+01
5.040702798813040886e+01,6.429428359251623704e+01,1.048279507676929434e+01
5.039948421850315441e+01,6.444442052279474353e+01,1.050623499579147513e+01
5.040293679535502491e+01,6.457576746970367765e+01,1.047860848166108738e+01
5.039933525369757916e+01,6.471755858747577861e+01,1.051655952548102846e+01
5.040552582590127884e+01,6.484918563469746289e+01,1.047760952327873518e+01
5.041034922268921292e+01,6.499187839069647055e+01,1.050259624855565299e+01
